1850,1850.08,-0.555,-0.598,-0.505,-0.865,-0.245,-0.943,-0.168,-0.869,-0.242,-1.054,-0.057
1850,1850.17,-0.522,-0.561,-0.453,-0.821,-0.222,-0.811,-0.232,-0.818,-0.207,-0.934,-0.092
1850,1850.25,-0.760,-0.813,-0.710,-1.101,-0.418,-1.097,-0.423,-1.106,-0.414,-1.243,-0.277
1850,1850.33,-0.540,-0.600,-0.476,-0.880,-0.201,-0.906,-0.174,-0.887,-0.195,-1.044,-0.037
1850,1850.42,-0.234,-0.282,-0.183,-0.553, 0.085,-0.663, 0.194,-0.559, 0.089,-0.772, 0.302
1850,1850.50,-0.426,-0.492,-0.366,-0.742,-0.110,-0.809,-0.043,-0.752,-0.107,-0.930, 0.071
1850,1850.58,-0.172,-0.220,-0.117,-0.489, 0.144,-0.648, 0.303,-0.493, 0.150,-0.745, 0.402
1850,1850.67,-0.404,-0.444,-0.364,-0.718,-0.090,-0.965, 0.157,-0.722,-0.087,-1.049, 0.240
1850,1850.75,-0.532,-0.573,-0.486,-0.895,-0.170,-1.011,-0.054,-0.899,-0.167,-1.135, 0.069
1850,1850.83,-0.358,-0.391,-0.310,-0.722, 0.006,-0.701,-0.016,-0.720, 0.015,-0.855, 0.150
1850,1850.92,-0.149,-0.193,-0.098,-0.471, 0.173,-0.412, 0.115,-0.473, 0.180,-0.566, 0.273
1850,1851.00,-0.305,-0.350,-0.247,-0.577,-0.032,-0.646, 0.036,-0.581,-0.025,-0.743, 0.137
1851,1851.08,-0.420,-0.459,-0.371,-0.705,-0.134,-0.764,-0.075,-0.709,-0.130,-0.869, 0.031
1851,1851.17,-0.246,-0.286,-0.172,-0.523, 0.030,-0.469,-0.024,-0.520, 0.047,-0.597, 0.124
1851,1851.25,-0.257,-0.319,-0.203,-0.556, 0.041,-0.503,-0.012,-0.562, 0.048,-0.649, 0.134
1851,1851.33,-0.479,-0.539,-0.409,-0.801,-0.158,-0.799,-0.159,-0.807,-0.150,-0.937,-0.020
1851,1851.42,-0.407,-0.459,-0.348,-0.749,-0.064,-0.778,-0.036,-0.756,-0.060,-0.916, 0.101
1851,1851.50,-0.334,-0.403,-0.270,-0.652,-0.016,-0.675, 0.007,-0.663,-0.013,-0.809, 0.133
1851,1851.58,-0.253,-0.309,-0.192,-0.582, 0.075,-0.698, 0.191,-0.587, 0.080,-0.809, 0.302
1851,1851.67,-0.189,-0.227,-0.148,-0.508, 0.129,-0.687, 0.308,-0.511, 0.133,-0.782, 0.403
1851,1851.75,-0.338,-0.378,-0.293,-0.715, 0.038,-0.805, 0.128,-0.719, 0.040,-0.941, 0.262
1851,1851.83,-0.222,-0.258,-0.171,-0.591, 0.147,-0.587, 0.143,-0.589, 0.156,-0.738, 0.305
1851,1851.92,-0.077,-0.116,-0.028,-0.454, 0.300,-0.405, 0.251,-0.453, 0.307,-0.576, 0.429
1851,1852.00,-0.162,-0.205,-0.106,-0.467, 0.143,-0.532, 0.209,-0.469, 0.151,-0.642, 0.324
1852,1852.08,-0.701,-0.742,-0.650,-0.987,-0.416,-1.067,-0.336,-0.990,-0.410,-1.167,-0.234
1852,1852.17,-0.636,-0.672,-0.568,-0.956,-0.316,-0.867,-0.405,-0.951,-0.302,-1.025,-0.228
1852,1852.25,-0.533,-0.590,-0.482,-0.844,-0.223,-0.813,-0.253,-0.849,-0.217,-0.955,-0.111
1852,1852.33,-0.548,-0.604,-0.478,-0.872,-0.223,-0.896,-0.199,-0.877,-0.215,-1.027,-0.065
1852,1852.42,-0.307,-0.358,-0.243,-0.591,-0.022,-0.704, 0.091,-0.596,-0.013,-0.798, 0.188
1852,1852.50,-0.272,-0.337,-0.207,-0.564, 0.021,-0.624, 0.081,-0.574, 0.025,-0.737, 0.188
1852,1852.58, 0.092, 0.037, 0.152,-0.225, 0.409,-0.352, 0.536,-0.230, 0.414,-0.456, 0.640
1852,1852.67,-0.483,-0.524,-0.436,-0.784,-0.182,-1.008, 0.043,-0.788,-0.177,-1.090, 0.125
1852,1852.75,-0.245,-0.286,-0.195,-0.605, 0.115,-0.718, 0.229,-0.608, 0.118,-0.842, 0.352
1852,1852.83,-0.301,-0.333,-0.253,-0.629, 0.028,-0.598,-0.004,-0.627, 0.037,-0.740, 0.150
1852,1852.92,-0.172,-0.213,-0.121,-0.468, 0.125,-0.441, 0.098,-0.470, 0.132,-0.573, 0.235
1852,1853.00,-0.152,-0.192,-0.095,-0.415, 0.111,-0.512, 0.208,-0.417, 0.120,-0.598, 0.300
1853,1853.08,-0.532,-0.572,-0.481,-0.805,-0.259,-0.868,-0.196,-0.808,-0.253,-0.966,-0.094
1853,1853.17,-0.616,-0.656,-0.547,-0.878,-0.354,-0.865,-0.367,-0.877,-0.339,-0.975,-0.242
1853,1853.25,-0.317,-0.373,-0.270,-0.580,-0.053,-0.585,-0.048,-0.588,-0.049,-0.699, 0.062
1853,1853.33,-0.372,-0.426,-0.305,-0.626,-0.117,-0.684,-0.060,-0.633,-0.107,-0.778, 0.038
1853,1853.42,-0.420,-0.469,-0.360,-0.681,-0.158,-0.811,-0.028,-0.686,-0.150,-0.893, 0.057
1853,1853.50,-0.368,-0.424,-0.307,-0.613,-0.122,-0.720,-0.015,-0.622,-0.116,-0.803, 0.065
1853,1853.58,-0.139,-0.183,-0.081,-0.386, 0.108,-0.602, 0.324,-0.390, 0.116,-0.664, 0.391
1853,1853.67,-0.185,-0.227,-0.140,-0.434, 0.063,-0.730, 0.359,-0.438, 0.069,-0.785, 0.416
1853,1853.75,-0.438,-0.476,-0.396,-0.690,-0.185,-0.899, 0.024,-0.694,-0.181,-0.966, 0.091
1853,1853.83,-0.413,-0.443,-0.368,-0.679,-0.146,-0.699,-0.127,-0.679,-0.140,-0.803,-0.017
1853,1853.92,-0.172,-0.201,-0.128,-0.429, 0.086,-0.416, 0.073,-0.430, 0.093,-0.527, 0.190
1853,1854.00,-0.444,-0.479,-0.395,-0.717,-0.171,-0.773,-0.115,-0.719,-0.166,-0.873,-0.013
1854,1854.08,-0.401,-0.438,-0.352,-0.629,-0.172,-0.691,-0.110,-0.632,-0.165,-0.771,-0.026
1854,1854.17,-0.395,-0.436,-0.333,-0.618,-0.173,-0.618,-0.173,-0.619,-0.161,-0.709,-0.071
1854,1854.25,-0.518,-0.576,-0.470,-0.762,-0.274,-0.711,-0.324,-0.770,-0.269,-0.836,-0.203
1854,1854.33,-0.473,-0.528,-0.400,-0.733,-0.212,-0.776,-0.170,-0.740,-0.202,-0.876,-0.066
1854,1854.42,-0.493,-0.544,-0.437,-0.750,-0.236,-0.853,-0.133,-0.758,-0.231,-0.940,-0.048
1854,1854.50,-0.290,-0.347,-0.231,-0.525,-0.055,-0.624, 0.044,-0.535,-0.050,-0.705, 0.120
1854,1854.58,-0.531,-0.573,-0.478,-0.782,-0.281,-0.945,-0.118,-0.785,-0.274,-1.016,-0.044
1854,1854.67,-0.527,-0.566,-0.485,-0.746,-0.308,-1.020,-0.034,-0.753,-0.305,-1.070, 0.013
1854,1854.75,-0.138,-0.181,-0.101,-0.371, 0.096,-0.580, 0.305,-0.377, 0.098,-0.641, 0.363
1854,1854.83,-0.393,-0.429,-0.345,-0.612,-0.175,-0.665,-0.122,-0.613,-0.167,-0.742,-0.039
1854,1854.92,-0.379,-0.415,-0.339,-0.590,-0.168,-0.621,-0.137,-0.594,-0.163,-0.703,-0.055
1854,1855.00,-0.621,-0.656,-0.571,-0.834,-0.408,-0.979,-0.263,-0.836,-0.401,-1.037,-0.200
1855,1855.08,-0.361,-0.399,-0.311,-0.566,-0.156,-0.699,-0.023,-0.569,-0.148,-0.757, 0.039
1855,1855.17,-0.278,-0.319,-0.212,-0.477,-0.079,-0.504,-0.052,-0.478,-0.065,-0.578, 0.034
1855,1855.25,-0.427,-0.479,-0.378,-0.642,-0.211,-0.643,-0.210,-0.649,-0.203,-0.737,-0.116
1855,1855.33,-0.552,-0.605,-0.485,-0.778,-0.325,-0.861,-0.242,-0.786,-0.316,-0.939,-0.162
1855,1855.42,-0.504,-0.555,-0.452,-0.740,-0.268,-0.846,-0.162,-0.748,-0.263,-0.925,-0.086
1855,1855.50,-0.342,-0.402,-0.278,-0.572,-0.112,-0.681,-0.002,-0.582,-0.105,-0.758, 0.071
1855,1855.58,-0.477,-0.525,-0.415,-0.696,-0.258,-0.876,-0.078,-0.701,-0.249,-0.934,-0.017
1855,1855.67,-0.182,-0.228,-0.126,-0.387, 0.023,-0.718, 0.354,-0.393, 0.032,-0.758, 0.396
1855,1855.75,-0.329,-0.371,-0.285,-0.547,-0.111,-0.771, 0.113,-0.553,-0.107,-0.825, 0.165
1855,1855.83,-0.444,-0.480,-0.396,-0.650,-0.238,-0.767,-0.122,-0.651,-0.229,-0.826,-0.055
1855,1855.92,-0.207,-0.255,-0.160,-0.417, 0.004,-0.478, 0.065,-0.424, 0.010,-0.554, 0.140
1855,1856.00,-0.211,-0.249,-0.157,-0.432, 0.010,-0.571, 0.149,-0.434, 0.018,-0.633, 0.218
1856,1856.08,-0.173,-0.209,-0.120,-0.374, 0.028,-0.512, 0.167,-0.376, 0.037,-0.567, 0.227
1856,1856.17,-0.380,-0.420,-0.313,-0.599,-0.162,-0.604,-0.156,-0.601,-0.149,-0.693,-0.057
1856,1856.25,-0.334,-0.392,-0.285,-0.556,-0.113,-0.550,-0.119,-0.564,-0.107,-0.649,-0.022
1856,1856.33,-0.347,-0.403,-0.280,-0.562,-0.133,-0.633,-0.062,-0.570,-0.123,-0.710, 0.016
1856,1856.42,-0.220,-0.273,-0.165,-0.444, 0.005,-0.571, 0.131,-0.453, 0.012,-0.642, 0.200
1856,1856.50,-0.438,-0.497,-0.376,-0.671,-0.204,-0.792,-0.084,-0.680,-0.198,-0.867,-0.010
1856,1856.58,-0.267,-0.316,-0.204,-0.490,-0.045,-0.690, 0.156,-0.495,-0.036,-0.747, 0.216
1856,1856.67,-0.243,-0.287,-0.199,-0.450,-0.036,-0.778, 0.292,-0.457,-0.033,-0.820, 0.331
1856,1856.75,-0.475,-0.516,-0.429,-0.685,-0.266,-0.925,-0.025,-0.690,-0.262,-0.975, 0.022
1856,1856.83,-0.430,-0.473,-0.374,-0.640,-0.220,-0.710,-0.150,-0.643,-0.211,-0.781,-0.074
1856,1856.92,-0.357,-0.401,-0.313,-0.576,-0.139,-0.589,-0.126,-0.579,-0.132,-0.677,-0.034
1856,1857.00,-0.410,-0.447,-0.358,-0.646,-0.174,-0.764,-0.056,-0.648,-0.168,-0.836, 0.020
1857,1857.08,-0.450,-0.483,-0.402,-0.666,-0.235,-0.776,-0.125,-0.667,-0.227,-0.840,-0.055
1857,1857.17,-0.489,-0.524,-0.425,-0.702,-0.275,-0.720,-0.257,-0.703,-0.265,-0.803,-0.165
1857,1857.25,-0.475,-0.523,-0.431,-0.694,-0.257,-0.717,-0.233,-0.699,-0.251,-0.804,-0.145
1857,1857.33,-0.605,-0.661,-0.538,-0.826,-0.383,-0.873,-0.337,-0.835,-0.375,-0.958,-0.252
1857,1857.42,-0.552,-0.605,-0.502,-0.769,-0.335,-0.890,-0.215,-0.776,-0.328,-0.957,-0.147
1857,1857.50,-0.399,-0.456,-0.337,-0.611,-0.187,-0.730,-0.068,-0.618,-0.179,-0.796,-0.001
1857,1857.58,-0.643,-0.684,-0.585,-0.856,-0.431,-1.038,-0.248,-0.859,-0.423,-1.092,-0.190
1857,1857.67,-0.484,-0.523,-0.437,-0.691,-0.277,-1.007, 0.040,-0.696,-0.273,-1.049, 0.080
1857,1857.75,-0.391,-0.430,-0.337,-0.610,-0.173,-0.808, 0.025,-0.613,-0.166,-0.863, 0.083
1857,1857.83,-0.540,-0.579,-0.485,-0.755,-0.324,-0.818,-0.261,-0.757,-0.318,-0.892,-0.183
1857,1857.92,-0.633,-0.675,-0.584,-0.870,-0.396,-0.929,-0.337,-0.873,-0.389,-1.014,-0.249
1857,1858.00,-0.565,-0.603,-0.517,-0.782,-0.348,-0.927,-0.202,-0.784,-0.341,-0.987,-0.138
1858,1858.08,-0.758,-0.796,-0.703,-0.967,-0.549,-1.069,-0.447,-0.969,-0.540,-1.133,-0.377
1858,1858.17,-0.594,-0.633,-0.525,-0.803,-0.386,-0.833,-0.356,-0.805,-0.374,-0.911,-0.268
1858,1858.25,-0.470,-0.526,-0.426,-0.674,-0.266,-0.680,-0.259,-0.682,-0.260,-0.769,-0.173
1858,1858.33,-0.738,-0.795,-0.669,-0.964,-0.513,-1.020,-0.457,-0.973,-0.503,-1.105,-0.372
1858,1858.42,-0.926,-0.982,-0.872,-1.160,-0.693,-1.249,-0.604,-1.167,-0.686,-1.329,-0.525
1858,1858.50,-0.708,-0.769,-0.645,-0.945,-0.471,-1.076,-0.340,-0.952,-0.463,-1.150,-0.266
1858,1858.58,-0.488,-0.538,-0.424,-0.722,-0.253,-0.897,-0.079,-0.728,-0.245,-0.962,-0.011
1858,1858.67,-0.178,-0.219,-0.133,-0.403, 0.046,-0.744, 0.387,-0.408, 0.049,-0.790, 0.431
1858,1858.75,-0.185,-0.220,-0.137,-0.427, 0.056,-0.617, 0.247,-0.428, 0.062,-0.680, 0.313
1858,1858.83,-0.473,-0.519,-0.414,-0.750,-0.196,-0.801,-0.146,-0.753,-0.191,-0.903,-0.040
1858,1858.92,-0.425,-0.472,-0.374,-0.674,-0.177,-0.745,-0.106,-0.678,-0.172,-0.833,-0.018
1858,1859.00,-0.422,-0.461,-0.374,-0.663,-0.182,-0.767,-0.077,-0.666,-0.176,-0.844, 0.002
1859,1859.08,-0.398,-0.436,-0.345,-0.627,-0.170,-0.720,-0.076,-0.629,-0.162,-0.794, 0.002
1859,1859.17,-0.368,-0.404,-0.305,-0.592,-0.145,-0.602,-0.134,-0.594,-0.135,-0.692,-0.037
1859,1859.25,-0.455,-0.511,-0.412,-0.722,-0.189,-0.695,-0.215,-0.730,-0.186,-0.820,-0.095
1859,1859.33,-0.410,-0.473,-0.337,-0.701,-0.119,-0.692,-0.129,-0.709,-0.111,-0.820, 0.000
1859,1859.42,-0.463,-0.515,-0.408,-0.738,-0.188,-0.787,-0.138,-0.743,-0.181,-0.892,-0.033
1859,1859.50,-0.335,-0.389,-0.279,-0.600,-0.070,-0.669,-0.001,-0.605,-0.065,-0.765, 0.095
1859,1859.58,-0.374,-0.418,-0.317,-0.634,-0.115,-0.775, 0.027,-0.637,-0.108,-0.853, 0.108
1859,1859.67,-0.291,-0.331,-0.244,-0.513,-0.069,-0.801, 0.219,-0.518,-0.065,-0.850, 0.266
1859,1859.75,-0.622,-0.652,-0.571,-0.890,-0.353,-1.046,-0.197,-0.890,-0.347,-1.123,-0.114
1859,1859.83,-0.286,-0.327,-0.231,-0.546,-0.026,-0.595, 0.023,-0.548,-0.021,-0.691, 0.122
1859,1859.92,-0.273,-0.313,-0.225,-0.533,-0.012,-0.565, 0.019,-0.537,-0.008,-0.667, 0.121
1859,1860.00,-0.001,-0.041, 0.042,-0.255, 0.253,-0.349, 0.346,-0.258, 0.258,-0.432, 0.433
1860,1860.08,-0.152,-0.185,-0.098,-0.377, 0.074,-0.481, 0.177,-0.377, 0.083,-0.549, 0.254
1860,1860.17,-0.158,-0.198,-0.087,-0.420, 0.104,-0.392, 0.076,-0.422, 0.114,-0.510, 0.202
1860,1860.25,-0.388,-0.439,-0.343,-0.643,-0.133,-0.616,-0.160,-0.648,-0.128,-0.735,-0.042
1860,1860.33,-0.386,-0.441,-0.315,-0.631,-0.141,-0.671,-0.102,-0.637,-0.132,-0.765,-0.004
1860,1860.42,-0.447,-0.493,-0.399,-0.700,-0.194,-0.765,-0.129,-0.704,-0.187,-0.855,-0.036
1860,1860.50,-0.400,-0.454,-0.337,-0.655,-0.145,-0.767,-0.034,-0.662,-0.139,-0.851, 0.050
1860,1860.58,-0.304,-0.345,-0.248,-0.553,-0.055,-0.731, 0.123,-0.556,-0.049,-0.800, 0.194
1860,1860.67,-0.313,-0.364,-0.258,-0.563,-0.063,-0.865, 0.239,-0.570,-0.058,-0.922, 0.295
1860,1860.75,-0.245,-0.280,-0.185,-0.499, 0.009,-0.706, 0.216,-0.500, 0.016,-0.771, 0.286
1860,1860.83,-0.376,-0.424,-0.319,-0.623,-0.129,-0.706,-0.046,-0.626,-0.124,-0.790, 0.040
1860,1860.92,-0.316,-0.361,-0.264,-0.559,-0.072,-0.604,-0.027,-0.562,-0.066,-0.695, 0.066
1860,1861.00,-0.505,-0.542,-0.459,-0.761,-0.250,-0.905,-0.106,-0.765,-0.245,-0.981,-0.028
1861,1861.08,-0.288,-0.327,-0.237,-0.539,-0.036,-0.625, 0.049,-0.543,-0.030,-0.710, 0.137
1861,1861.17,-0.535,-0.573,-0.464,-0.786,-0.284,-0.787,-0.283,-0.787,-0.272,-0.890,-0.170
1861,1861.25,-0.745,-0.804,-0.682,-1.037,-0.452,-1.006,-0.484,-1.043,-0.446,-1.141,-0.348
1861,1861.33,-0.347,-0.401,-0.273,-0.673,-0.021,-0.649,-0.045,-0.676,-0.011,-0.793, 0.106
1861,1861.42,-0.884,-0.947,-0.811,-1.207,-0.561,-1.273,-0.495,-1.211,-0.552,-1.391,-0.372
1861,1861.50,-0.425,-0.482,-0.365,-0.699,-0.152,-0.839,-0.012,-0.705,-0.146,-0.925, 0.073
1861,1861.58,-0.756,-0.801,-0.688,-1.013,-0.499,-1.163,-0.349,-1.017,-0.490,-1.238,-0.269
1861,1861.67,-0.351,-0.402,-0.296,-0.621,-0.081,-0.939, 0.237,-0.626,-0.074,-0.999, 0.299
1861,1861.75,-0.409,-0.446,-0.351,-0.676,-0.141,-0.877, 0.060,-0.678,-0.134,-0.948, 0.135
1861,1861.83,-0.578,-0.622,-0.523,-0.828,-0.327,-0.903,-0.252,-0.830,-0.320,-0.989,-0.162
1861,1861.92,-0.568,-0.609,-0.519,-0.821,-0.316,-0.902,-0.235,-0.825,-0.311,-0.989,-0.147
1861,1862.00,-0.351,-0.383,-0.307,-0.590,-0.111,-0.739, 0.038,-0.594,-0.107,-0.809, 0.108
1862,1862.08,-0.503,-0.543,-0.448,-0.779,-0.227,-0.861,-0.145,-0.780,-0.220,-0.955,-0.045
1862,1862.17,-0.400,-0.442,-0.331,-0.689,-0.112,-0.644,-0.157,-0.688,-0.102,-0.776,-0.014
1862,1862.25,-0.190,-0.243,-0.133,-0.482, 0.103,-0.466, 0.087,-0.486, 0.110,-0.595, 0.218
1862,1862.33,-0.146,-0.206,-0.078,-0.440, 0.147,-0.445, 0.152,-0.447, 0.157,-0.569, 0.279
1862,1862.42,-0.112,-0.167,-0.055,-0.366, 0.143,-0.462, 0.239,-0.375, 0.148,-0.551, 0.324
1862,1862.50,-0.231,-0.285,-0.166,-0.494, 0.033,-0.622, 0.161,-0.501, 0.040,-0.706, 0.246
1862,1862.58,-0.358,-0.401,-0.293,-0.618,-0.097,-0.779, 0.064,-0.623,-0.090,-0.855, 0.142
1862,1862.67,-0.789,-0.840,-0.734,-1.043,-0.536,-1.369,-0.210,-1.047,-0.528,-1.422,-0.152
1862,1862.75,-0.540,-0.578,-0.483,-0.799,-0.282,-0.994,-0.087,-0.802,-0.277,-1.064,-0.016
1862,1862.83,-0.428,-0.474,-0.379,-0.693,-0.163,-0.756,-0.100,-0.695,-0.157,-0.850,-0.002
1862,1862.92,-0.479,-0.523,-0.425,-0.761,-0.198,-0.799,-0.160,-0.765,-0.193,-0.908,-0.050
1862,1863.00,-0.432,-0.474,-0.381,-0.718,-0.147,-0.837,-0.028,-0.720,-0.140,-0.928, 0.068
1863,1863.08,-0.328,-0.365,-0.272,-0.612,-0.044,-0.702, 0.045,-0.612,-0.035,-0.796, 0.148
1863,1863.17,-0.188,-0.231,-0.121,-0.491, 0.116,-0.444, 0.069,-0.491, 0.127,-0.584, 0.220
1863,1863.25,-0.346,-0.399,-0.291,-0.638,-0.054,-0.636,-0.056,-0.645,-0.050,-0.763, 0.068
1863,1863.33,-0.229,-0.294,-0.157,-0.526, 0.068,-0.555, 0.097,-0.531, 0.079,-0.673, 0.220
1863,1863.42,-0.563,-0.613,-0.507,-0.835,-0.291,-0.912,-0.214,-0.843,-0.287,-1.011,-0.119
1863,1863.50,-0.499,-0.561,-0.427,-0.758,-0.239,-0.870,-0.127,-0.765,-0.230,-0.956,-0.040
1863,1863.58,-0.335,-0.387,-0.266,-0.618,-0.052,-0.748, 0.077,-0.623,-0.046,-0.838, 0.169
1863,1863.67,-0.394,-0.447,-0.335,-0.670,-0.118,-0.963, 0.175,-0.675,-0.111,-1.028, 0.241
1863,1863.75,-0.506,-0.549,-0.445,-0.779,-0.234,-0.973,-0.039,-0.783,-0.229,-1.050, 0.037
1863,1863.83,-0.267,-0.316,-0.214,-0.552, 0.018,-0.620, 0.086,-0.554, 0.024,-0.722, 0.192
1863,1863.92,-0.287,-0.335,-0.233,-0.589, 0.015,-0.637, 0.063,-0.594, 0.020,-0.752, 0.178
1863,1864.00,-0.453,-0.493,-0.399,-0.751,-0.156,-0.857,-0.049,-0.754,-0.149,-0.956, 0.053
1864,1864.08,-0.777,-0.816,-0.716,-1.066,-0.488,-1.143,-0.412,-1.066,-0.478,-1.241,-0.303
1864,1864.17,-0.583,-0.627,-0.517,-0.872,-0.293,-0.830,-0.335,-0.874,-0.283,-0.964,-0.193
1864,1864.25,-0.461,-0.519,-0.399,-0.756,-0.165,-0.736,-0.185,-0.762,-0.159,-0.869,-0.052
1864,1864.33,-0.550,-0.618,-0.475,-0.850,-0.249,-0.849,-0.250,-0.857,-0.239,-0.978,-0.117
1864,1864.42,-0.356,-0.408,-0.292,-0.651,-0.061,-0.707,-0.005,-0.657,-0.053,-0.818, 0.108
1864,1864.50,-0.546,-0.600,-0.473,-0.819,-0.274,-0.932,-0.161,-0.825,-0.265,-1.022,-0.069
1864,1864.58,-0.430,-0.484,-0.362,-0.695,-0.166,-0.827,-0.034,-0.699,-0.158,-0.909, 0.052
1864,1864.67,-0.689,-0.734,-0.641,-0.941,-0.436,-1.242,-0.135,-0.947,-0.432,-1.299,-0.079
1864,1864.75,-0.492,-0.545,-0.433,-0.782,-0.203,-0.950,-0.035,-0.786,-0.198,-1.036, 0.052
1864,1864.83,-0.471,-0.523,-0.416,-0.763,-0.180,-0.779,-0.164,-0.765,-0.173,-0.896,-0.042
1864,1864.92,-0.121,-0.164,-0.067,-0.395, 0.154,-0.440, 0.198,-0.398, 0.160,-0.543, 0.305
1864,1865.00,-0.230,-0.268,-0.174,-0.501, 0.041,-0.624, 0.165,-0.505, 0.046,-0.711, 0.252
1865,1865.08,-0.316,-0.362,-0.262,-0.592,-0.039,-0.686, 0.055,-0.595,-0.031,-0.779, 0.153
1865,1865.17,-0.258,-0.309,-0.206,-0.536, 0.020,-0.516,-0.001,-0.539, 0.028,-0.639, 0.128
1865,1865.25,-0.161,-0.214,-0.102,-0.474, 0.152,-0.420, 0.098,-0.481, 0.155,-0.573, 0.247
1865,1865.33,-0.126,-0.184,-0.047,-0.439, 0.186,-0.419, 0.166,-0.443, 0.197,-0.557, 0.311
1865,1865.42,-0.462,-0.520,-0.396,-0.749,-0.176,-0.805,-0.120,-0.756,-0.169,-0.914,-0.012
1865,1865.50,-0.478,-0.530,-0.411,-0.748,-0.207,-0.870,-0.085,-0.754,-0.200,-0.957, 0.003
1865,1865.58,-0.342,-0.400,-0.265,-0.645,-0.039,-0.758, 0.073,-0.649,-0.031,-0.858, 0.178
1865,1865.67,-0.189,-0.244,-0.136,-0.468, 0.091,-0.742, 0.365,-0.475, 0.096,-0.812, 0.434
1865,1865.75,-0.468,-0.522,-0.410,-0.754,-0.181,-0.946, 0.010,-0.760,-0.178,-1.029, 0.091
1865,1865.83,-0.295,-0.349,-0.240,-0.577,-0.013,-0.639, 0.049,-0.582,-0.009,-0.743, 0.152
1865,1865.92,-0.392,-0.434,-0.341,-0.666,-0.117,-0.717,-0.066,-0.670,-0.112,-0.820, 0.037
1865,1866.00,-0.275,-0.310,-0.217,-0.547,-0.002,-0.647, 0.098,-0.549, 0.006,-0.735, 0.193
1866,1866.08,-0.244,-0.288,-0.186,-0.509, 0.020,-0.617, 0.128,-0.509, 0.031,-0.699, 0.221
1866,1866.17,-0.302,-0.359,-0.242,-0.572,-0.032,-0.582,-0.021,-0.577,-0.024,-0.694, 0.093
1866,1866.25,-0.558,-0.615,-0.490,-0.868,-0.248,-0.844,-0.272,-0.874,-0.242,-0.984,-0.132
1866,1866.33,-0.234,-0.294,-0.162,-0.503, 0.035,-0.546, 0.077,-0.510, 0.046,-0.650, 0.185
1866,1866.42,-0.270,-0.330,-0.204,-0.550, 0.009,-0.661, 0.121,-0.555, 0.018,-0.753, 0.216
1866,1866.50,-0.244,-0.302,-0.165,-0.516, 0.028,-0.625, 0.137,-0.522, 0.037,-0.715, 0.230
1866,1866.58,-0.052,-0.105, 0.018,-0.319, 0.215,-0.444, 0.340,-0.324, 0.223,-0.529, 0.427
1866,1866.67,-0.303,-0.363,-0.246,-0.567,-0.039,-0.888, 0.282,-0.575,-0.034,-0.949, 0.341
1866,1866.75,-0.409,-0.461,-0.350,-0.675,-0.143,-0.873, 0.054,-0.680,-0.138,-0.946, 0.128
1866,1866.83,-0.211,-0.273,-0.156,-0.496, 0.074,-0.540, 0.118,-0.500, 0.080,-0.649, 0.229
1866,1866.92,-0.294,-0.343,-0.237,-0.570,-0.018,-0.606, 0.017,-0.574,-0.012,-0.712, 0.127
1866,1867.00,-0.482,-0.516,-0.423,-0.763,-0.201,-0.908,-0.056,-0.764,-0.192,-0.991, 0.035
1867,1867.08,-0.283,-0.339,-0.215,-0.594, 0.028,-0.664, 0.098,-0.598, 0.037,-0.776, 0.216
1867,1867.17,-0.442,-0.496,-0.386,-0.701,-0.183,-0.721,-0.163,-0.707,-0.175,-0.827,-0.056
1867,1867.25,-0.254,-0.310,-0.206,-0.488,-0.020,-0.511, 0.003,-0.497,-0.015,-0.609, 0.096
1867,1867.33,-0.145,-0.208,-0.077,-0.389, 0.100,-0.444, 0.154,-0.399, 0.111,-0.537, 0.249
1867,1867.42,-0.280,-0.338,-0.218,-0.528,-0.032,-0.695, 0.135,-0.536,-0.027,-0.769, 0.206
1867,1867.50,-0.328,-0.388,-0.255,-0.586,-0.070,-0.705, 0.049,-0.594,-0.061,-0.789, 0.134
1867,1867.58,-0.332,-0.392,-0.264,-0.576,-0.088,-0.735, 0.071,-0.581,-0.079,-0.804, 0.145
1867,1867.67,-0.406,-0.466,-0.354,-0.653,-0.159,-0.966, 0.154,-0.661,-0.154,-1.022, 0.208
1867,1867.75,-0.158,-0.205,-0.105,-0.393, 0.078,-0.609, 0.294,-0.396, 0.085,-0.668, 0.356
1867,1867.83,-0.199,-0.251,-0.145,-0.422, 0.023,-0.496, 0.097,-0.427, 0.028,-0.573, 0.175
1867,1867.92,-0.313,-0.359,-0.263,-0.568,-0.058,-0.616,-0.010,-0.572,-0.051,-0.711, 0.088
1867,1868.00,-0.489,-0.526,-0.431,-0.731,-0.248,-0.906,-0.073,-0.734,-0.239,-0.971,-0.002
1868,1868.08,-0.569,-0.609,-0.514,-0.806,-0.332,-0.932,-0.206,-0.809,-0.324,-1.003,-0.130
1868,1868.17,-0.333,-0.381,-0.257,-0.582,-0.083,-0.577,-0.088,-0.586,-0.071,-0.684, 0.026
1868,1868.25,-0.074,-0.129,-0.024,-0.313, 0.165,-0.319, 0.171,-0.321, 0.170,-0.422, 0.271
1868,1868.33,-0.463,-0.518,-0.384,-0.701,-0.225,-0.763,-0.164,-0.707,-0.210,-0.848,-0.070
1868,1868.42,-0.346,-0.405,-0.278,-0.567,-0.124,-0.701, 0.009,-0.577,-0.116,-0.770, 0.076
1868,1868.50,-0.714,-0.767,-0.645,-0.944,-0.485,-1.094,-0.335,-0.950,-0.476,-1.161,-0.265
